"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
"245" 0.560296904719003 -1.07087717000207 -0.470733379544521 -0.798454999063526 -0.525850009858528 0.193418862725575 -0.65623705334001 1.04619957405779 0.217148389920645 -0.230479013367023 -0.436103871774235
"246" 0.616315187578421 0.906323948547092 -1.66654789152035 -0.369449515404569 -1.09168467436197 -1.45695037725332 0.354204913498114 1.67593907862252 0.961350849150199 1.44379684315759 -0.115531686692032
"247" 0.592621411009467 -0.876317231717913 -0.0540334628862734 0.545816420083238 -0.269832662598636 -0.680117396864813 0.936475407388728 0.340521791571115 -0.639864662424534 0.384079649913231 0.776737475591788
"248" -0.307043556763214 0.14540172593485 -1.17363245206388 -0.453141902103218 -1.91061940815464 -1.20756286884429 -0.149546531793649 -0.265563933027532 -0.649382627035727 1.11199278444121 -0.00464685626855049
"249" -1.20118703136903 1.29979269460637 0.49212671103566 -0.819005802119486 0.700448123853129 1.05147302265176 -0.223034029521715 -1.58597204748604 -1.52872899072552 0.115856513727098 0.342443599284036
"250" -1.14284399848473 0.606641020429835 0.340251530274231 -0.656400061400605 0.713916067379337 -1.07628446889288 -1.86532167910502 -0.853732118810371 -0.778159020852845 -0.00273364573656855 -0.252162128316929
"251" 1.80764906845926 -1.77826258297507 -0.411691475187563 -0.107218960703497 -1.07278755736488 0.554668926719055 0.23265032536454 2.08939016850249 0.857969987578767 -0.347857211194674 -0.306269643857009
"252" -1.2289900887674 0.0298235300524614 0.309439624533984 -0.80786354451319 0.826996389089609 0.852980440622851 -0.94838403192259 0.146158903996282 1.65038130674156 0.833586004185326 -0.560592127944834
"253" 0.230994729802526 1.16784531650144 1.19176161765047 -0.298515935118186 0.0626566110880648 0.78297480093163 0.0507275864236306 -0.996450379646469 1.12688164176809 -1.59286223328977 -0.598999897738513
"254" 1.69247807764576 0.624608080876863 -1.07287681968153 1.0698469398993 1.42198513918112 -0.134905364567362 1.72559638130657 -0.220744006443671 -0.341133514212803 1.13298173582332 0.0657179329330774
"255" 0.922280881758756 0.28311366781364 -0.786670818978452 0.876654931485014 0.482160013030703 1.28464514458783 -0.228534290528675 -0.553106709836837 0.558056207334132 -0.169834610656 0.0566701606292118
"256" -1.31729464439909 1.3816634156597 -0.734517301847513 0.286691754452703 -0.224476419164983 0.252529977107287 -0.561533096243695 -0.821166584932674 -1.58280660559513 0.0458743471047864 -0.255574606467449
"257" -1.17486485757205 -0.745122257255961 0.365499722290983 -1.37551563990237 1.74975703047942 0.247126222535729 0.306236666616299 -1.49000325018892 0.923380974848914 0.153827634436548 -1.09472801819448
"258" -1.21372582027235 -0.631622672755633 -0.511417227299566 -1.25066622049607 0.304891908361231 0.994267594527089 0.104498274324976 -0.784941722694326 -1.42899336710037 -0.216661658500234 -0.715007934435107
"259" -0.270850262748468 0.385328884100963 -1.00069883587921 -0.310690828413542 -0.413497600649289 -0.618042026801142 -0.917965633010405 2.07486059517378 2.62328284221253 -1.1946047366998 0.316581224998831
"260" 0.769202936420146 -1.6555977227232 0.816341341502193 0.147477922204213 0.441979586340455 1.34381693795917 1.69313406099721 0.990218030004215 0.848919931507729 -0.359147982533264 0.0337793004843636
"261" 1.35573223473127 1.2587465098296 0.888590567612014 1.10850130417859 0.503020396449495 1.03660100538661 0.253533165542995 0.584660458304923 -1.85726515233098 0.404520697619679 -0.469008647944391
"262" -1.18678392910339 0.815564092935981 -0.85862796077932 0.17775087445639 0.0768958497857005 -0.261702817799201 0.994697650193869 -1.27793034265251 1.23541989911425 1.21246490912963 0.533973898459826
"263" -1.5749887555368 -0.00420523013449385 -0.571430179653171 0.548523584265628 0.891545091730328 -0.493158178932833 -0.0605884455510115 2.14032242564024 -0.631524968420111 -0.943667080637725 0.590923315740916
"264" -0.241368490201845 0.881162124324421 -1.1862468608706 -0.0478374847249857 0.900662719677924 0.443894201161584 0.942897645523858 -0.741510515998279 0.348852262630582 0.119935938357565 -0.195965904370017
"265" 2.85854930044061 -0.784371727800094 -0.0225251778109297 -1.63288692147763 1.06164391243042 -0.146887736902261 1.14524915205361 0.0272516610656617 1.75704718667728 1.08506391965262 0.02484716884819
"266" 0.978650747574344 0.178673937381726 -0.382033372620124 0.317512027679184 -1.42751579420373 -0.473178602060329 1.12827993088129 0.0287538096099775 -0.824326542851425 -0.356299055127978 -0.965320122490174
"267" 0.610318610516094 -1.58876785862523 1.85047389677511 0.626546916434324 -0.475523159324465 0.710525667487104 0.962048022957808 -0.33278428075233 1.0096569442475 -0.438741864527118 -0.457714918044637
"268" 1.33953203675851 -0.936518915730268 0.520011690283512 -0.06594800052178 0.0958034037681096 -0.779687995021757 -0.758052645467492 0.110095722133734 1.04531620863851 0.276344891254988 -1.0546509541834
"269" -1.00137076306732 2.48634650812997 0.22530239358578 -0.668561899647481 -2.03933887662455 -0.506016772075842 0.665184433820004 0.354517624638553 -0.127389356704434 1.1789067507276 -0.0627120512638342
"270" -0.633821176138964 0.677009161895127 0.632941745520501 -0.440071041132331 -0.286485671021147 -0.390817345552946 0.100967933181444 0.935975614707607 1.21588687877167 0.240059647648614 1.56837649206786
"271" 1.41876098692172 -3.02297379055062 -0.559252715099053 1.4805097310543 -1.11310473713832 -0.606950155253149 0.233524054115365 0.629711269782212 0.515479924798111 -0.375019768248882 -0.673056890369599
"272" -0.372753791987989 0.641171636492574 -0.73681190761287 -1.54462276611025 1.22639691045151 0.739763705371129 1.88566411331941 2.52955899407525 -0.259867676094805 0.384158608223723 1.15937134840863
"273" 0.440749042369829 -0.240743621172804 0.116730147706003 1.38193830263269 -0.87855591787164 -0.164732874220137 0.36738760412579 0.760201523775567 0.674232278380811 0.0361553855904777 0.480736267017018
"274" 1.65755731289136 -0.399728739881491 -0.0532023840239524 0.0599120305805613 -0.317066005844967 0.486206719065721 0.798962119559621 0.0402330574818899 0.915497603791036 0.0660354119015102 -0.600985363096896
"275" 0.104097038290787 -0.372121637820329 -0.560742542028308 0.173769650437617 0.464849091166279 2.59168498594956 -0.491614171420844 -0.748610672029619 0.430009906797946 0.593612479434569 1.80785337386543
"276" -0.267245477356928 -0.11952349572927 1.0303867495807 0.148596299195749 0.47791576764318 0.405164199197734 0.221414105678465 -1.00872254817246 0.456161454767765 0.173410702885333 -0.16738617879467
"277" 0.269395475803938 -1.21518821404601 0.346609384936079 -1.14421951516664 -0.23701500846781 1.10795455028247 0.466651700005954 2.29088316067592 -0.478760815375122 -0.994259578725601 0.820015636082952
"278" -0.980240251868333 0.582954036214736 0.502469076323118 1.8378359792484 -0.0589641605003597 0.676966310719927 0.381907988214582 -1.89319151736802 -1.34953064701989 -0.400973331136432 -0.246252495138597
"279" -0.125082736072066 -0.177934317248375 -2.67482990990413 -0.274652990095829 -0.310587317052825 0.317678898767094 2.40764512603592 -0.263755740508657 1.93871128398155 0.425344479612175 0.633560162784276
"280" -1.48757970137926 -0.706236294177542 0.36981613302463 0.94621186669568 -0.654328241470853 0.1096214892736 -0.645599161933665 0.56436455821923 -0.0533841457809099 0.396739653426785 -1.25530323250444
"281" 0.312990258876273 0.825707467307894 -0.1665300090001 0.819159103740946 -0.296858840316128 0.284972675962781 -1.62475957749953 -0.167337221986584 1.00213304513182 -1.26143309409405 -0.16010509922413
"282" 1.23364158045413 -2.10950264087058 -1.15061337098291 1.11753141847071 -0.86318243900679 -0.136289699467917 -0.219761424660375 0.0561629236616149 0.519900842455582 2.10536429789493 0.911338757189682
"283" 0.289083843473946 2.05386334705885 2.58354212934451 -0.719820725900936 0.284698039586089 -0.0100600986353458 -0.484534030398154 -0.811882705225237 -0.0481014631183982 -0.0535949268579047 -1.04991777284234
"284" 2.25311068160764 1.04773118143047 -1.44276118554716 0.241625324590205 2.34483425217736 0.902792171961101 1.829352514743 -0.349576310994015 0.0773539662403441 -0.228205774603069 0.639871747971341
"285" -0.566524377130251 -0.498500819980376 -0.576226081064282 1.5916743665759 -1.12777663932124 -1.24845110449614 0.554302113916049 -2.71016373312827 0.229652342875046 1.14809160244234 0.978204647368819
"286" -1.10329371588365 0.402386144165706 0.732468990684252 -1.10510172182943 0.0637855053570537 0.977656380138671 0.0754673251312436 -1.06451819362808 0.303297350711322 1.76620766258591 -0.90599914295178
"287" -1.18358627614512 0.180732237010884 0.0125247151137846 0.39111915689617 2.17317224156699 0.781915856830389 1.1373599948496 0.0617539067536363 -0.531001385165062 0.415262548403054 0.170351239186566
"288" 1.65695320984142 -0.604397232358109 -0.576002360165764 0.425526393542977 0.0107489666867183 -0.00292859060727203 0.54529183135561 -0.712881502282189 0.258989757423486 -0.0526195412049315 0.287623156409333
"289" 0.647469717211483 0.160236874987224 1.27212527611317 0.808592441979658 2.08820893883231 1.77442803974417 1.07087485973174 -0.116828208082282 -1.08737555469659 1.03629949567257 0.0877629832199905
"290" 0.802191404141389 -0.615817276575841 -0.423881671753242 0.936318733580023 -0.261335006964062 -0.625815982077596 1.37623833939952 1.55082034741727 1.40218868532528 1.15951353466941 0.337666673586076
"291" 0.0502407959199401 0.198852820371928 0.508187771469364 -0.0998807147009858 0.270053936017038 1.65324260311152 0.492584169436936 0.753117937756437 0.571261322428075 0.346371863205127 0.135713740834121
"292" 1.12647956873559 -1.08699167490014 1.73548465053908 0.527435901823348 0.872944739459776 0.605777865027282 0.307354423617918 -1.24434871858412 -0.205666395737772 -1.8829159613371 0.410048006807557
"293" -1.3241279956467 0.901128244413181 -0.757386673947815 0.350420395428582 -0.168787169930142 0.258562416304629 -1.98154324237806 0.976661386006803 0.87430637868465 -0.403170471042494 -0.304148713635349
"294" -0.129925109074816 0.291538870471118 -0.187895064476472 -0.394242083010894 -1.1017995043087 0.869971214404168 0.0544752177496542 0.101095921768904 0.0477439074534659 -0.351883087606474 1.13041211622797
"295" 0.956820814716272 -1.06386562145442 1.19426863162835 -1.04667907014188 0.219136433330323 0.758666788383609 -0.0238120689829068 0.962727924832582 -1.87108863577845 0.25179675497705 -0.251862525050172
"296" -1.96046021007442 -0.0148077934374173 -0.18093213786021 -0.00111901960333438 0.917441616770303 1.21399919013572 -0.311648845439091 0.842418464712932 0.852958401848766 0.191806996672073 0.156049692980869
"297" 1.26289412856782 1.64642344385186 -0.87489678691705 -2.22844114363905 -0.37337517170379 0.652045059186983 1.22607371468409 0.0173692565745443 -1.18146857489479 -0.637024927638593 -0.177567973306131
"298" 0.745065737902036 -0.83676879669694 0.987398801633058 -1.41342170039359 0.6342435269018 -0.558719434303704 1.32899564130126 -0.358256498543281 -0.966819337438753 -1.19428876074627 0.85290061502728
"299" 0.5024804651961 -0.912256681904061 -0.233629701535833 -1.81610052427493 -0.0374278963018072 0.855842153147782 -0.485878626513071 1.08267057849824 0.114184436233752 -0.387984483892822 -1.70488805329547
"300" 0.154233674271585 -1.46042725997226 0.231106832451784 0.484320013114356 -0.310283555264597 -0.847787895616854 -0.375960812190434 0.452132633701884 2.18173465717006 -0.208242367905066 0.0734932505226126
"301" 0.0527624978590905 0.880568388139592 -0.238258416411978 1.2229507234691 -0.76524256292731 1.80867884027687 -0.0664456775156537 0.331764869126097 -1.68267928800254 -1.05630323375271 1.45869449596907
"302" 0.5118716407609 -0.158821550300781 0.540749578021947 -0.393150590749843 0.144159232267018 -0.0382679487960377 -1.89117727493307 -0.427466138744591 -0.617352175556545 0.647465232020065 -1.50549643371416
"303" 1.43293798729901 1.49902035243577 -0.27223554784214 0.327496513375477 1.29492590831607 -1.26679241857941 -2.20850162747095 0.25777633506007 -0.214546143573181 -1.53074614680088 0.00701646082770343
"304" 0.0329354024385083 0.228417267892376 -0.280504461119976 0.326407733908331 -2.05826624064387 1.29085998228548 0.121699749605525 0.693132507020914 0.336847740568644 0.933208522764275 0.367776645141977
"305" -1.25619206153356 2.1806042382816 -0.0774770335003508 0.0191131667591611 -0.335730300842641 -0.185283613805163 -1.40615363552903 -1.65914465112761 0.711105866919755 0.856125367108815 0.273620621176552
"306" 0.497492571271153 2.0331230851436 1.45774864863425 -0.501967322561762 0.593804271667795 0.333132451579385 -0.46492928235956 0.400069564406602 -0.19146651742022 -0.723126960304941 1.98159349462793
"307" -1.93016519060001 0.589334471912989 -1.13092449096634 -0.151378623783097 0.362981351574546 -0.0861229907502843 0.515597131279634 0.8152109063336 0.24168541965507 1.33744536714328 1.58256645907053
"308" 0.84007708214342 0.491639374103262 -1.01920661025327 -0.65245678780213 -1.93184492845022 -0.817696576501657 0.217392424869203 0.393467989032344 -1.07925283992197 1.3678575006324 0.609408784663776
"309" -1.34088318286399 -1.55082723555724 0.117579638494787 -0.873417530721434 -0.2327584697562 -1.27567431044983 -1.70797836537478 -1.20142110360119 -0.402804871931229 0.652887925473215 -1.23699580973597
"310" 0.63600400140895 0.621785587938739 -0.129485176082371 -0.0615854250673732 -0.455188201934225 -0.0105771518383555 1.62453038388645 0.489844680559638 1.64447068381547 -0.443222948066034 -0.148160367173086
"311" 0.235969269872447 1.59179986692648 -0.950318840190419 -0.530428034739663 0.927156335955078 0.732136754576122 -0.291379003367401 0.405422558349782 -0.0962145838242378 -0.27847590942665 0.464286004291469
"312" -0.217567763041917 -1.12831693425604 0.167874086071415 1.22365818112895 -2.20147910093297 1.10995847413925 -0.308038366492418 -1.21829721402949 -0.465064526938442 -0.422005496914942 0.0550111687300822
"313" 0.51154519258514 -1.08278774284105 -0.433919649875114 -0.530172284890924 0.652196223175154 0.337384229353988 0.212792106047195 0.209637819222871 1.0671721622571 -0.585573347423317 -1.45135666372569
"314" 1.16910958919998 1.38906571937113 0.981201224846536 -0.692943557996855 0.591434504745281 1.39501972964963 1.05600536483548 1.28512142710554 1.86965883212657 0.962172840632998 0.490728058187872
"315" -0.718364474835422 0.180150223645056 1.26781172180321 0.697773318167584 -0.0800025099741598 1.54775918076876 1.04408375816072 0.0318736387103414 1.16753591880828 0.907390654306864 -0.142939003408176
"316" 0.138601624583304 1.89209292930781 1.81460147940691 0.530778559847317 -1.3037273417231 -0.171193918116429 1.10695103538944 0.715580912542969 -0.0123429561807772 0.228389681617311 -1.73397664004971
"317" 1.0864054635161 -0.704316170565236 -1.43887585157606 0.32694834985557 0.700703306679212 -0.474143332644802 -0.921413172990195 -0.268719241026726 2.42348657043495 0.368555116325631 -0.423969364933811
"318" 0.733572830874532 -1.49344118912923 0.0685152793995898 0.264305159572777 -0.675181784380807 1.05080832741592 1.80400016367456 0.680158612145694 -1.56866948455029 0.490517720311763 -0.568639213768935
"319" 0.313236879276342 -2.04192109574799 1.24330807959591 -0.0657797094631591 0.0322369405017311 -1.31446760644021 0.0575310693988752 -0.40289171456283 0.352500453575908 -0.999304508728901 -0.299398607878992
"320" -1.09628059101469 2.11640335133945 -0.48593667614645 -0.365940037343766 -0.79071138474781 1.38787301353424 -1.29642834369817 -0.0810193615384581 -1.35668159382997 -1.32839723094264 1.16433248701085
"321" 0.635686212299967 0.210950614331196 -1.11089253868754 3.65997416332195 -1.03921956296355 0.0458199573831065 -1.45398526177921 -0.225265942110966 -0.964840400496792 1.35128711146196 -0.610826722733903
"322" 0.509210770506287 -0.257610876728426 0.646091149395624 0.7260906187119 -0.403083905041452 0.729698946702826 -1.22848497581493 0.394343724252749 -1.46615156299487 0.330923814315434 -0.956427897330783
"323" -0.140612782395164 0.000266719730581201 0.384636169641621 0.764908947535081 0.757272138512823 1.30922986941836 -0.650765486347748 -2.31811814827701 2.05621375231468 1.29428242613544 0.545828936523536
"324" -1.11343442761115 -0.380784422250166 -0.103419983632619 -1.81263207712552 -0.0153466808384373 -1.13537229695774 0.24222637061507 -1.00786093109907 0.488224840980094 -0.778038438280327 0.107665638035122
"325" -1.15538544686109 0.564139960420213 0.966757306567137 0.293044066975478 -1.09475366940616 -1.087311532895 -1.29130559155708 -1.08933683711249 1.25715232578037 -0.229670373882576 -2.65778598931192
"326" 0.627554698245041 1.06005826288225 1.54964970642739 -0.21162303926103 0.944977976251772 -0.452889898501086 -0.880611506829203 0.222131884912159 -1.01138627020476 -1.36519202552061 -0.499522661086364
"327" 0.10427999996857 -0.261240633196601 0.122569139399898 -1.1556005155112 -0.035290024812165 -0.744149832647064 -0.195138140014416 -0.891406203337883 0.853597981248919 0.464623034287171 -1.10671061753005
"328" -1.51225133732554 -0.559390583198592 -1.18568387960003 0.107461389247376 1.05501353789284 -0.430475652364708 0.157898416557866 -0.159425332217065 0.831572179362794 0.277444618611813 -0.289939768711154
"329" 0.159076541571597 -1.86520810246853 0.850308689319224 1.41960566945275 2.02334723570205 -1.27149891799216 0.777165993383475 0.911208011562469 -0.126427927947814 0.261290888071076 0.105118075803805
"330" -0.8148774239646 0.473430213293469 -0.00850717063561163 -0.70603726075516 1.8428430863724 0.220474882633088 0.278155359260261 -0.0687192505628482 -1.79889672348063 0.850038998244727 -1.03846666897471
"331" 0.742356826379407 -0.714751659718933 2.49411958854337 0.815516035456379 -0.123794492537636 -0.436621625788461 -0.218622229798304 -1.05144963107461 -0.0176986993011314 0.753265016754445 -1.15058998288059
"332" -0.0898171759561872 -0.286875547575506 -0.951681290451735 -0.048675192358451 0.170678048951932 -1.3854261604511 -1.0922194625818 -1.35639349586727 1.38400687521275 1.70542240116576 -0.199812520154832
"333" -0.936170117794949 -1.62468054734131 0.243181832731353 0.854714893544491 -0.345469922344417 -0.596639552873945 0.603204786525463 1.17998200829093 -1.69919462821881 -0.0232394443132821 -0.325367375107437
"334" 1.24646675847483 -0.603856405454153 1.02150177250219 -0.681202590843742 -0.681068151504504 -0.997445563368246 0.136128063465928 -0.0737721347854889 0.851040012874794 1.58213343863676 -1.45813109432034
"335" 1.55387134714248 1.51213959619014 -0.50095138760793 -0.0306394895518437 0.464564730968862 0.51827734537646 0.52676506995646 -0.186870603130063 -1.21033217489516 -0.435700642027562 -0.449711380844175
"336" -0.719278677856664 -0.206289450427182 -1.3042062463617 0.437460926939779 -0.65789145382145 0.293030109045498 -0.683108731596547 -0.459111483696512 -0.332415855455214 1.40826688204819 -0.363504839299415
"337" -0.410649346935936 0.724583093044407 2.330337662564 -0.209875767254852 1.50787188408117 0.802044649045822 1.32289485200474 -1.37082155234907 2.15689295014096 1.15564669380898 -0.710355125825998
"338" -0.468607756438399 -0.334548864832577 -1.3844032134568 0.481870784962902 0.393833345507146 1.43223597967891 0.498938132393609 0.353042103332114 0.252014586948582 -0.49325579507035 -1.86193948574273
"339" -1.44849909783789 0.0118110727272964 -1.63242529161036 -0.303820689656588 1.17320671841587 -0.0264398547656276 1.20121632378425 0.983461674029607 -0.299854100994365 -0.0410475461626389 0.0346814082270514
"340" -1.24431627359587 1.1512929816395 -0.264591794922459 -0.152415428518951 1.49031737250641 0.887533245008659 1.25668457846946 0.239966337801798 0.372573261387742 -0.747214835908974 0.860948737454174
"341" 0.116972321818193 0.976467575417487 1.34140607240212 0.530149294393795 1.01722699410708 1.96963465893934 1.35499194934566 -0.801034136082393 0.420089971964055 1.19575402651111 1.60157771529549
"342" 0.39534949424474 -0.344073944465108 -1.83431068887765 -0.63849624807108 -1.58546985712577 -0.295556546371944 -1.47380609753997 -0.843011599274799 -1.57923216160552 -1.69884265707958 0.792778401709134
"343" 1.0992521333131 -0.890800850576372 -0.0445738071372146 0.286285249324064 0.0358604896949586 0.341745981764978 -1.60524749953361 1.47024165063011 -1.4095081422094 1.46902706869127 -1.78694590107419
"344" 0.70634953189463 0.256316284815831 0.589231643197981 1.15787165275187 -0.18494201045625 -0.306319846446482 -0.700084231200095 0.216475285493912 0.811710902702928 0.248371743583517 1.7726891081242
"345" 0.533064964993846 0.856691417772642 0.529939686675429 -0.466302271314713 1.14031236280742 1.50650624140868 0.454050723609346 -0.810481178577443 0.649684006299315 -0.190624400888377 1.69909589300444
"346" 1.04680506581299 0.0254486182776155 -1.25092248360517 -0.187622746365423 -0.718944571195777 -0.630873773144177 -0.116402674843236 -0.968406043748285 -0.280728569408001 1.3344749011687 -0.104022207147526
"347" -0.637929897166011 -0.0775820575514691 -0.341420539665972 0.937625405261528 0.471973478246642 -0.200133090170484 0.566074754308198 -0.56936289065483 -0.279970977086816 2.52631345100062 0.101359041991831
"348" 2.82243653159922 -1.41946055892782 -1.30314880885618 0.686566277356386 0.752884625286907 0.926901816380501 1.04150294551109 0.665930561492883 -0.212639692806745 0.188236207285491 1.07637642493578
"349" 0.679424488426942 2.0673059940492 0.536831790583935 -0.668756199007544 0.44125738059721 0.32480500803197 0.28352695456857 0.26449171475909 1.65767036502397 -0.532898534122884 1.23900462423448
"350" -1.29076943111783 0.190309404318161 0.888879206219801 0.459886653078429 -0.397572906192897 0.0319400575653483 0.331198209124855 1.41406205486168 0.344741031078618 -1.15145150294078 -0.376598216227831
"351" 1.91552639484878 2.42333032559129 0.701971027731137 0.166830180986007 0.386138457925149 1.28610931399181 -0.348490273304681 -0.190025671865007 0.345730897439802 -1.78046114713847 -0.625273095723626
"352" -0.661921006177127 -1.05355036710145 0.0411951521265258 0.356681314211657 0.75362198615371 -0.49153583380423 0.93033188200969 1.79342284394954 -0.222113691862153 0.734962555042417 -0.504068366719859
"353" 0.252418162945606 1.26580188746891 -0.507303308597124 -1.45396757938298 0.00205077574132149 -0.968287260924333 -0.739413123588049 0.134803299264448 0.513143233019983 -1.47653354683779 -0.221006120185289
"354" -0.196618277639286 -0.0910082326909196 0.437143159940334 -0.340688038026406 -0.534824425800513 0.297983286992551 0.27801022910838 -1.64708971339407 0.344501165055428 1.31365747909074 -0.763286892885243
"355" -0.684449284069486 -0.436551173672257 1.67260840665925 2.10973983553663 0.000895401563263998 1.37095431473674 0.822173177371598 -2.0338129738594 -0.128457655797757 -0.335419787632373 -0.813169520541761
"356" 0.54521133397483 -0.17138580018187 0.929722484536513 0.163077550217305 -1.19930440328338 -0.917549118500621 1.02320271715755 0.0994726397505839 -1.09580322494779 -0.600486458401788 0.170757780300618
"357" 0.695141068966018 0.0483406375001964 -0.168404086418759 0.484232778385172 0.0493716237450724 -1.40543488712586 1.51357819038374 -0.429363433440659 -0.283648792871844 -0.832493721911196 1.17770965600155
"358" 1.26021236720045 -0.0157930965171878 0.989246435797303 -1.69132545713518 0.752986264140322 0.615197898600867 -0.00979627380769077 0.670831051112378 1.63731435741778 -1.00378792693897 -0.335613279230152
"359" 0.106477806155227 -0.286545801287575 -0.470845128489889 1.36933960270261 1.45175106362442 0.436428801806587 -0.238837620182774 -0.0305988619838485 -0.878526662974101 -1.26421487477091 -0.972539102490964
"360" -0.0749306819217421 1.17976244989762 0.271748886075276 -1.16119672491848 0.409761057125153 0.802389118935477 0.244014749002092 -1.16123610282978 -0.0358827089826483 0.426449944593824 -0.118529007514218
"361" -0.958269495825245 -0.177871746278276 -0.319338271443074 1.02007826625987 -0.25731547386606 -1.51533744697662 0.630542504614461 -0.548710463353873 1.1298516661292 -0.0535121484277707 0.566128039857825
"362" -0.103109920195305 -1.4094471480882 -0.061382254493558 -0.275444096571329 -0.121372111906802 0.698248536546646 -0.786805446730907 -0.548945042601465 1.47608684380004 1.70412951104071 -0.228438006286372
"363" 0.508485989415438 -0.287233605899247 2.16614557558214 1.41525553482264 -0.387682923380751 -0.0341097832540605 -0.616256217104493 -1.40128779188826 0.756363247819743 0.887505511871236 0.940041051094992
"364" 0.834595258241176 0.822334710320502 2.03237000244784 1.18590715720318 0.558174681946658 -0.334756493913119 1.18454559601478 -1.75742456757217 0.578683356524108 0.712215699757978 -0.284632685678272
"365" -0.70865137227944 -0.269707501969337 0.188746481335868 -0.127473463823851 0.66308914330086 -1.05134550912774 0.736126140373865 0.083282595757281 -0.215907008490555 0.77570454114466 -0.76993153759017
"366" -1.16302877725659 1.2239110446375 0.724897967044268 0.506666215810533 0.380355828440807 -1.43236527507026 -2.52349720670998 6.6.2017 -0.779796564745994 0.0417583187544053 0.151532180357766
"367" 0.183131121463955 -0.0817589382703344 -0.880222070623693 0.0122404717740722 -1.08864186351575 0.293700577519531 -0.0988589424687872 0.492480118221804 1.09710029704015 0.419600210616214 -0.7974037336416
"368" 0.32285463520255 -0.468977791904037 -1.29158577407228 0.125604898161454 -0.727142693787729 0.694000533973093 0.13954026236592 0.740139974491743 -0.795006457550717 1.02356633377575 0.57538680326143
"369" -2.01309224514311 -0.713203002710445 -1.26832859706853 1.0824041983675 -1.03737799185565 -0.739151911245256 0.796308006575749 0.304769526920177 -0.913344090292194 -0.220469322015136 -0.376158850300866
"370" -1.15394227469385 0.379748229489215 0.161855693294603 0.0595638274558369 1.56168471318804 -0.261260227966088 -0.109094139050717 0.696331756317995 1.4534890796946 -3.44282358433253 0.0359630006748447
"371" 0.917690682912813 -0.941882236142408 0.77166605437705 0.706032875469726 -0.11921165251467 1.087609954452 -1.65375033165062 0.408662391389876 1.22437925898784 -0.258359855049931 2.01685846111944
"372" -0.668662838162133 -0.579249234721384 0.102488702708729 0.207135076049991 1.33812205398176 1.65037414291631 1.47029842501141 1.21236604770886 -3.25707267849353 -0.119880496282231 0.456511505169441
"373" -0.225642451669658 -0.178144023498467 -1.7193548708879 0.496140520443734 0.627182188429524 0.0671152458215444 -0.971750602617864 0.115125396649205 0.0538290298895042 0.865856411946284 -1.6041050741241
"374" 0.985978708891572 0.508612438095395 0.169777737647459 -0.0430288568286433 -0.421762436439664 -1.84150377320693 -1.79923542452645 -0.561959545101967 -0.995170546301053 1.27359330073614 -0.0911503975195464
"375" -1.48724993929572 -1.03416602152887 -0.422782352484059 1.50478310877727 -0.327843290171785 -0.00442905860735749 -0.0974798207346353 -1.66793377941724 1.1454048453163 1.06904702352477 -1.09577505283901
"376" 1.44531557691485 1.70776620140214 -0.813322568259921 -0.159853774646824 -0.766239856440637 1.04745764986757 -1.21430424367141 -0.460971784546525 0.932852270235976 -0.58652194031766 -0.409521345953052
"377" -1.70423200844036 0.00129857190344083 -0.512502458319525 0.843611036613007 -1.36101369349668 -1.17002329023585 0.24846775029546 -0.296653385676141 -0.97890535593048 0.572685511413683 -1.06154790632854
"378" -0.685086604524673 1.88473089038651 -0.658892655367023 0.204351371260448 -2.09991719799575 1.70064216476766 -0.254403452064267 0.973143569206127 0.442247358337033 -0.648663241234178 0.798269915020778
"379" 0.0587558494603217 0.304851877805726 -0.384411875302946 -0.0525253361930857 1.6021421281067 0.839923598728566 0.464565387914257 -0.719130275920671 0.198243336011278 1.39154992960839 0.557367358285107
"380" -0.801978993882861 0.496339573787683 -1.44124427290708 -0.00571071771951009 -0.540716849539975 -1.6214411075321 0.254786880853857 0.719752052273135 0.474614445876155 0.11781234722033 0.607254705529432
"381" -1.02669150892231 0.402824258608054 1.91254132740723 1.78410777368695 0.398276781390011 -1.04242634932383 1.82030080121283 -0.352886346276033 -0.745362544198364 0.922255578759859 0.456970025725011
"382" -0.382700982174273 0.782316692424058 -0.0842935535546192 -0.000251102409511134 1.09287132438192 1.48769757712459 0.989225342401346 -1.2842008055847 0.516286011022856 -0.862912582895392 1.21246628119687
"383" -0.146543322755127 1.15008817836509 0.805292754249952 0.347396169092926 -0.917422387618607 -1.82964762814092 0.589775748461316 -1.40336660665987 0.10436348451852 0.599948707021508 -2.16511204088499
"384" -1.08641145596536 -0.973319006096408 -2.81840417262713 -0.0850433924686135 -0.663671745714031 0.267131290461607 1.74765134425838 0.13434380011302 0.398304531246613 0.0829939624720478 -0.179518516760509
"385" 0.663135208485515 -0.162833303233171 1.98702138729181 -1.04377777790266 0.038368225123415 1.00825886683634 -0.359272371807125 -0.831724527587442 -0.607075149505198 -2.00667478141354 0.182828216976128
"386" -0.853733186663961 1.60533522178707 -0.642572687557825 0.213965267289174 -2.62684462306426 -0.574973551823065 0.836282198285762 0.41659687490896 -0.0984565794347339 1.17865719951123 0.668688878388301
"387" 0.33475524367082 -1.40071830226995 0.35345936641785 -1.71982935255195 -0.173680327767523 -1.28309029462093 1.33585148943557 0.00170526301607545 0.471878161035322 0.230967045254965 0.0110290380139562
